id,price
1173,802.0
1174,679.0
1175,666.0
1176,988.0
1177,7592.0
1178,705.5
1179,1112.0
1180,4666.0
1181,3332.0
1182,17658.0
1183,2100.0
1184,844.0
1185,641.0
1186,775.0
1187,10688.0
1188,1767.0
1189,1395.0
1190,418.0
1191,4773.0
1192,9129.0
1193,2386.0
1194,648.0
1195,6887.0
1196,4160.0
1197,3603.0
1198,786.0
1199,4033.0
1200,6449.0
1201,1750.0
1202,2142.0
1203,1897.0
1204,17050.0
1205,622.0
1206,798.0
1207,795.0
1208,2263.0
1209,6257.0
1210,705.0
1211,2586.0
1212,5568.0
1213,4252.0
1214,4915.0
1215,4927.0
1216,942.0
1217,1422.0
1218,919.0
1219,6442.0
1220,2268.0
1221,2000.0
1222,4369.0
1223,847.0
1224,1073.0
1225,698.0
1226,565.0
1227,4113.0
1228,655.0
1229,907.0
1230,1875.0
1231,936.0
1232,2846.0
1233,1087.0
1234,758.0
1235,895.0
1236,969.0
1237,2256.0
1238,5812.0
1239,11323.0
1240,1840.0
1241,2409.0
1242,2723.0
1243,3023.0
1244,827.0
1245,778.0
1246,4559.0
1247,1915.0
1248,10277.0
1249,1261.0
1250,6049.0
1251,11009.0
1252,10766.0
1253,709.0
1254,1243.0
1255,1875.0
1256,4196.0
1257,1179.0
1258,541.0
1259,9407.0
1260,1155.0
1261,1746.0
1262,899.0
1263,505.0
1264,11333.0
1265,2901.0
1266,1593.0
1267,1406.0
1268,951.0
1269,4428.0
1270,680.0
1271,10084.0
1272,3933.0
1273,1327.0
1274,4419.0
1275,680.0
1276,642.0
1277,3736.0
1278,3473.0
1279,1630.0
1280,4509.0
1281,11104.0
1282,945.0
1283,3201.0
1284,4737.0
1285,490.0
1286,975.0
1287,1076.0
1288,816.0
1289,1267.0
1290,589.0
1291,393.0
1292,3547.0
1293,804.0
1294,1013.0
1295,10618.0
1296,4737.0
1297,15005.0
1298,8416.0
1299,4340.0
1300,419.0
1301,2697.0
1302,3011.0
1303,4103.0
1304,3855.0
1305,2818.0
1306,415.0
1307,720.0
1308,770.0
1309,2533.0
1310,1637.0
1311,8568.0
1312,12791.0
1313,2206.0
1314,1651.0
1315,589.0
1316,571.0
1317,4975.0
1318,5352.0
1319,1148.0
1320,1152.0
1321,1596.0
1322,3179.0
1323,788.0
1324,1814.0
1325,3290.0
1326,3146.0
1327,1103.0
1328,8537.0
1329,544.0
1330,8789.0
1331,11294.0
1332,365.0
1333,1031.0
1334,702.0
1335,5438.0
1336,2307.0
1337,1662.0
1338,2699.0
1339,645.0
1340,770.0
1341,7713.0
1342,658.0
1343,1677.0
1344,5378.0
1345,5255.0
1346,3123.0
1347,992.0
1348,2397.0
1349,4039.0
1350,4044.0
1351,9740.0
1352,2017.0
1353,3909.0
1354,13182.0
1355,1974.0
1356,3553.0
1357,3140.0
1358,4712.0
1359,5500.0
1360,10736.0
1361,1408.0
1362,3311.0
1363,1294.0
1364,1124.0
1365,2030.0
1366,3945.0
1367,4678.0
1368,4523.0
1369,4239.0
1370,2618.0
1371,6444.0
1372,782.0
1373,4106.0
1374,4791.0
1375,13298.0
1376,923.0
1377,14502.0
1378,462.0
1379,5779.0
1380,3181.0
1381,692.0
1382,792.0
1383,2313.0
1384,605.0
1385,743.0
1386,709.0
1387,15984.0
1388,7491.0
1389,887.0
1390,946.0
1391,526.0
1392,2557.0
1393,5051.0
1394,552.0
1395,5799.0
1396,1739.0
1397,794.0
1398,4200.0
1399,2137.0
1400,2329.0
1401,11825.0
1402,14125.0
1403,2610.0
1404,506.0
1405,4374.0
1406,753.0
1407,9271.0
1408,880.0
1409,2682.0
1410,1114.0
1411,4307.0
1412,597.0
1413,13403.0
1414,2492.0
1415,858.0
1416,10454.0
1417,4536.0
1418,2463.0
1419,8920.0
1420,1343.0
1421,931.0
1422,5757.0
1423,551.0
1424,5347.0
1425,9668.0
1426,12770.0
1427,551.0
1428,4677.0
1429,1422.0
1430,776.0
1431,638.0
1432,2088.0
1433,2962.0
1434,593.0
1435,13818.0
1436,611.0
1437,851.0
1438,5762.0
1439,2679.0
1440,9231.0
1441,1890.0
1442,2896.0
1443,3816.0
1444,6600.0
1445,957.0
1446,6714.0
1447,988.0
1448,14882.0
1449,3171.0
1450,709.0
1451,2131.0
1452,863.0
1453,668.0
1454,7021.0
1455,1809.0
1456,2382.0
1457,5015.0
1458,3314.0
1459,1619.0
1460,15851.0
1461,766.0
1462,921.0
1463,1365.0
1464,1592.0
1465,1163.0
1466,876.0
1467,1174.0
1468,15395.0
1469,672.0
1470,838.0
1471,813.0
1472,462.0
1473,2652.0
1474,544.0
1475,10472.0
1476,2549.0
1477,876.0
1478,4772.0
1479,4381.0
1480,491.0
1481,662.0
1482,11838.0
1483,709.0
1484,517.0
1485,965.0
1486,384.0
1487,530.0
1488,4702.0
1489,766.0
1490,1286.0
1491,4922.0
1492,529.0
1493,6837.0
1494,7123.0
1495,810.0
1496,1151.0
1497,734.0
1498,5286.0
1499,4853.0
1500,2189.0
1501,4620.0
1502,2109.0
1503,768.0
1504,1074.0
1505,4121.0
1506,703.0
1507,11765.0
1508,6399.0
1509,859.0
1510,1330.0
1511,1712.0
1512,4102.0
1513,1097.0
1514,8093.0
1515,2648.0
1516,933.0
1517,1689.0
1518,11844.0
1519,730.0
1520,3361.0
1521,2386.0
1522,2662.0
1523,2596.0
1524,810.0
1525,1323.0
1526,605.0
1527,1014.0
1528,11202.0
1529,12224.0
1530,991.0
1531,780.0
1532,917.0
1533,6837.0
1534,1148.0
1535,6291.0
1536,396.0
1537,942.0
1538,9037.0
1539,3569.0
1540,789.0
1541,4939.0
1542,702.0
1543,666.0
1544,15531.0
1545,1121.0
1546,2055.0
1547,4914.0
1548,1654.0
1549,5510.0
1550,9571.0
1551,1624.0
1552,899.0
1553,7900.0
1554,9609.0
1555,1216.0
1556,505.0
1557,1664.0
1558,645.0
1559,4836.0
1560,1142.0
1561,605.0
1562,619.0
1563,755.0
1564,3860.0
1565,6356.0
1566,13480.0
1567,567.0
1568,6728.0
1569,7523.0
1570,540.0
1571,12870.0
1572,2770.0
1573,8131.0
1574,945.0
1575,4282.0
1576,14350.0
1577,1799.0
1578,1683.0
1579,6047.0
1580,5384.0
1581,7521.0
1582,4191.0
1583,12971.0
1584,574.0
1585,3869.0
1586,2314.0
1587,3861.0
1588,9682.0
1589,5837.0
1590,3936.0
1591,2502.0
1592,10431.0
1593,4105.0
1594,3774.0
1595,4191.0
1596,3720.0
1597,459.0
1598,765.0
1599,10291.0
1600,2275.0
1601,6183.0
1602,7763.0
1603,4176.0
1604,3733.0
1605,5809.0
1606,1806.0
1607,2074.0
1608,609.0
1609,2863.0
1610,5411.0
1611,8982.0
1612,1300.0
1613,891.0
1614,525.0
1615,827.0
1616,1750.0
1617,698.0
1618,8930.0
1619,745.0
1620,912.0
1621,636.0
1622,15813.0
1623,5456.0
1624,778.0
1625,17126.0
1626,3461.0
1627,420.0
1628,13675.0
1629,4704.0
1630,18102.0
1631,1569.0
1632,4711.0
1633,1765.0
1634,802.0
1635,4198.0
1636,2882.0
1637,1107.0
1638,4140.0
1639,17365.0
1640,453.0
1641,1979.0
1642,10210.0
1643,1656.0
1644,1016.0
1645,13307.0
1646,7062.0
1647,4944.0
1648,645.0
1649,5132.0
1650,3136.0
1651,816.0
1652,4693.0
1653,2443.0
1654,789.0
1655,3838.0
1656,886.0
1657,2937.0
1658,4733.0
1659,490.0
1660,1414.0
1661,7621.0
1662,9727.0
1663,6971.0
1664,2112.0
1665,6456.0
1666,1010.0
1667,2753.0
1668,2963.0
1669,493.0
1670,16086.0
1671,1722.0
1672,956.0
1673,767.0
1674,5504.0
1675,4073.0
1676,1746.0
1677,919.0
1678,5082.0
1679,4861.0
1680,13034.0
1681,16547.0
1682,8124.0
1683,4167.0
1684,452.0
1685,2751.0
1686,2423.0
1687,11764.0
1688,9428.0
1689,1998.0
1690,4455.0
1691,620.0
1692,533.0
1693,1230.0
1694,11182.0
1695,3089.0
1696,11175.0
1697,2883.0
1698,5353.0
1699,961.0
1700,3669.0
1701,1170.0
1702,680.0
1703,18120.0
1704,1103.0
1705,626.0
1706,9581.0
1707,1098.0
1708,1446.0
1709,11848.0
1710,461.0
1711,1046.0
1712,4663.0
1713,10977.0
1714,827.0
1715,788.0
1716,601.0
1717,16059.0
1718,2113.0
1719,621.0
1720,2369.0
1721,1805.0
1722,561.0
1723,15977.0
1724,8257.0
1725,394.0
1726,5583.0
1727,1294.0
1728,814.0
1729,1289.0
1730,4541.0
1731,2053.0
1732,2630.0
1733,593.0
1734,2821.0
1735,1915.0
1736,3005.0
1737,885.0
1738,3288.0
1739,1851.0
1740,904.0
1741,1865.0
1742,10038.0
1743,868.0
1744,4284.0
1745,2757.0
1746,526.0
1747,923.0
1748,1561.0
1749,852.0
1750,8855.0
1751,7795.0
1752,1183.0
1753,13797.0
1754,3830.0
1755,477.0
1756,3848.0
1757,1437.0
1758,752.0
1759,1443.0
1760,591.0
1761,1786.0
1762,744.0
1763,5546.0
1764,3977.0
1765,10655.0
1766,8794.0
1767,3084.0
1768,5239.0
1769,3000.0
1770,1362.0
1771,1056.0
1772,3057.0
1773,1846.0
1774,2398.0
1775,477.0
1776,1813.0
1777,4653.0
1778,2422.0
1779,5027.0
1780,787.0
1781,5290.0
1782,625.0
1783,2697.0
1784,2863.0
1785,12996.0
1786,1949.0
1787,1764.0
1788,4898.0
1789,998.0
1790,11262.0
1791,2490.0
1792,1963.0
1793,14185.0
1794,8873.0
1795,4200.0
1796,12196.0
1797,3363.0
1798,4449.0
1799,2401.0
1800,849.0
1801,1130.0
1802,3748.0
1803,8912.0
1804,10494.0
1805,6645.0
1806,8576.0
1807,4326.0
1808,4689.0
1809,710.0
1810,633.0
1811,591.0
1812,5463.0
1813,1250.0
1814,1134.0
1815,403.0
1816,5674.0
1817,16240.0
1818,2238.0
1819,1692.0
1820,487.0
1821,683.0
1822,485.0
1823,979.0
1824,4137.0
1825,2906.0
1826,2683.0
1827,2863.0
1828,394.0
1829,4627.0
1830,2939.0
1831,3971.0
1832,8923.0
1833,7110.0
1834,446.0
1835,737.0
1836,3344.0
1837,684.0
1838,833.0
1839,694.0
1840,11512.0
1841,6738.0
1842,1103.0
1843,4642.0
1844,2793.0
1845,878.0
1846,5042.0
1847,6388.0
1848,5226.0
1849,2307.0
1850,526.0
1851,2525.0
1852,540.0
1853,847.0
1854,4824.0
1855,7528.0
1856,13659.0
1857,8489.0
1858,1654.0
1859,3387.0
1860,12825.0
1861,1034.0
1862,2312.0
1863,3381.0
1864,9416.0
1865,552.0
1866,882.0
1867,980.0
1868,3314.0
1869,1576.0
1870,1687.0
1871,2830.0
1872,1876.0
1873,4072.0
1874,928.0
1875,5019.0
1876,641.0
1877,804.0
1878,958.0
1879,11864.0
1880,534.0
1881,1429.0
1882,499.0
1883,1195.0
1884,698.0
1885,3246.0
1886,11294.0
1887,567.0
1888,4940.0
1889,3528.0
1890,722.0
1891,1158.0
1892,555.0
1893,988.0
1894,3830.0
1895,4865.0
1896,17892.0
1897,17476.0
1898,2736.0
1899,2317.0
1900,928.0
1901,2141.0
1902,1397.0
1903,1080.0
1904,2395.0
1905,957.0
1906,3003.0
1907,3011.0
1908,5484.0
1909,2559.0
1910,3064.0
1911,3187.0
1912,1786.0
1913,14586.0
1914,527.0
1915,1586.0
1916,877.0
1917,7056.0
1918,951.0
1919,2670.0
1920,2427.0
1921,505.0
1922,1846.0
1923,16179.0
1924,1678.0
1925,8690.0
1926,9077.0
1927,3620.0
1928,928.0
1929,1295.0
1930,7987.0
1931,614.0
1932,2466.0
1933,4849.0
1934,768.0
1935,5292.0
1936,6962.0
1937,3828.0
1938,5303.0
1939,12654.0
1940,907.5
