id,price
949,2461.0
950,670.8
951,4448.2
952,858.4
953,4133.0
954,1100.6
955,4099.0
956,2498.8
957,5125.0
958,6160.8
959,755.0
960,1571.4
961,7172.4
962,5527.0
963,16875.4
964,599.2
965,4688.2
966,1185.0
967,903.0
968,15487.4
969,9356.6
970,619.0
971,4898.6
972,5018.2
973,1202.6
974,9329.0
975,1976.0
976,792.6
977,2097.6
978,2769.4
979,925.0
980,2833.8
981,6310.4
982,765.4
983,4873.0
984,621.0
985,7277.0
986,697.6
987,1172.6
988,4109.0
989,14865.0
990,3050.0
991,2191.2
992,1573.0
993,9216.2
994,1203.6
995,4524.4
996,8458.6
997,4631.0
998,635.8
999,5935.0
1000,10623.2
1001,8848.2
1002,10003.0
1003,890.2
1004,871.2
1005,1799.4
1006,584.4
1007,2321.6
1008,4213.8
1009,2075.8
1010,14883.4
1011,662.2
1012,725.4
1013,2098.2
1014,2680.6
1015,2604.0
1016,1931.2
1017,2251.6
1018,1944.2
1019,1423.8
1020,11070.0
1021,16555.0
1022,8986.6
1023,5924.2
1024,2673.4
1025,834.6
1026,665.2
1027,2595.8
1028,7732.4
1029,5416.6
1030,4167.8
1031,13840.0
1032,4640.0
1033,1621.0
1034,13947.2
1035,683.0
1036,811.4
1037,954.6
1038,13566.2
1039,4145.6
1040,4061.2
1041,3026.8
1042,4355.2
1043,1452.4
1044,1347.8
1045,984.8
1046,7706.8
1047,814.4
1048,1381.2
1049,1715.8
1050,1837.6
1051,2522.4
1052,5513.4
1053,3770.6
1054,701.8
1055,557.8
1056,2959.0
1057,3261.2
1058,713.0
1059,883.4
1060,1130.4
1061,798.6
1062,10777.0
1063,713.6
1064,2779.4
1065,1570.2
1066,914.0
1067,578.6
1068,1266.2
1069,13246.0
1070,3055.6
1071,4329.2
1072,15571.6
1073,4369.6
1074,3400.2
1075,881.6
1076,625.4
1077,4033.2
1078,10725.4
1079,1430.6
1080,3963.0
1081,665.4
1082,6479.6
1083,5305.8
1084,5732.4
1085,4127.0
1086,4854.0
1087,3071.8
1088,4330.2
1089,689.4
1090,4157.2
1091,1750.2
1092,799.0
1093,1155.8
1094,1852.0
1095,531.2
1096,616.4
1097,623.2
1098,4996.8
1099,3233.6
1100,1496.4
1101,3177.0
1102,2640.2
1103,9985.6
1104,14503.4
1105,6563.6
1106,5429.6
1107,3365.6
1108,912.6
1109,692.8
1110,2686.4
1111,890.6
1112,805.4
1113,10940.6
1114,4623.0
1115,8137.2
1116,11605.2
1117,1755.2
1118,670.4
1119,544.6
1120,912.2
1121,2293.2
1122,2507.0
1123,3965.6
1124,2454.2
1125,897.8
1126,1397.6
1127,682.0
1128,6282.0
1129,4625.6
1130,3118.8
1131,526.0
1132,906.2
1133,4680.6
1134,2496.0
1135,8455.6
1136,1063.0
1137,9983.8
1138,7924.4
1139,1951.4
1140,13348.6
1141,1595.4
1142,2928.0
1143,655.4
1144,666.0
1145,11182.2
1146,2159.0
1147,700.8
1148,5422.6
1149,891.4
1150,2210.4
1151,2739.4
1152,9457.4
1153,526.2
1154,4857.6
1155,6414.4
1156,3341.2
1157,6572.0
1158,3129.0
1159,7511.2
1160,656.4
1161,2033.6
1162,5082.4
1163,5217.0
1164,1440.6
1165,1246.0
1166,1800.8
1167,8791.4
1168,554.0
1169,801.2
1170,531.4
1171,7290.6
1172,899.4
1173,712.0
1174,830.2
1175,645.8
1176,847.6
1177,11540.4
1178,682.0
1179,940.6
1180,4994.4
1181,3220.0
1182,15132.4
1183,2096.4
1184,735.4
1185,744.0
1186,569.8
1187,4230.2
1188,2017.4
1189,1241.2
1190,420.0
1191,4888.2
1192,8303.0
1193,1770.2
1194,566.8
1195,6660.4
1196,3750.6
1197,4102.4
1198,822.4
1199,4079.0
1200,4688.2
1201,1825.8
1202,2234.8
1203,1691.8
1204,12269.4
1205,757.8
1206,678.6
1207,797.8
1208,1791.6
1209,8591.8
1210,704.0
1211,2463.6
1212,4201.2
1213,4388.6
1214,5443.4
1215,5623.2
1216,896.4
1217,1471.0
1218,1124.0
1219,6994.8
1220,1437.6
1221,1712.8
1222,4428.6
1223,960.4
1224,1054.0
1225,704.2
1226,730.2
1227,3747.2
1228,578.6
1229,811.0
1230,2776.8
1231,906.4
1232,2111.4
1233,1038.4
1234,875.6
1235,657.4
1236,922.6
1237,2806.0
1238,5500.6
1239,8312.8
1240,1476.6
1241,2356.8
1242,2006.8
1243,3411.8
1244,937.0
1245,812.4
1246,4007.6
1247,1802.2
1248,8465.8
1249,1515.4
1250,5259.2
1251,11108.4
1252,7587.8
1253,741.4
1254,1537.0
1255,2081.2
1256,4389.6
1257,1470.8
1258,691.2
1259,8871.2
1260,1286.4
1261,1446.6
1262,773.6
1263,682.0
1264,9970.4
1265,2523.6
1266,1313.0
1267,2007.8
1268,1259.0
1269,5294.0
1270,756.8
1271,12440.8
1272,3305.8
1273,1282.4
1274,4898.8
1275,619.8
1276,865.0
1277,3383.6
1278,3872.0
1279,1699.8
1280,4161.4
1281,11660.4
1282,3045.8
1283,3161.6
1284,4963.0
1285,513.6
1286,919.6
1287,976.8
1288,890.6
1289,1137.6
1290,692.8
1291,549.2
1292,2994.0
1293,764.8
1294,824.0
1295,8676.6
1296,4424.8
1297,13106.0
1298,6299.4
1299,5161.0
1300,744.8
1301,2609.2
1302,3236.2
1303,3215.8
1304,4038.6
1305,3900.0
1306,762.6
1307,788.6
1308,758.6
1309,2449.6
1310,1490.4
1311,6144.6
1312,10852.2
1313,2325.4
1314,1632.0
1315,583.2
1316,674.4
1317,4279.6
1318,7357.8
1319,826.4
1320,1158.4
1321,1848.6
1322,6871.6
1323,692.6
1324,2136.0
1325,4714.4
1326,2499.6
1327,956.2
1328,10551.6
1329,691.8
1330,10775.2
1331,11503.6
1332,700.0
1333,1049.6
1334,788.8
1335,4677.6
1336,2853.2
1337,1801.6
1338,3039.6
1339,605.0
1340,703.4
1341,9301.0
1342,774.0
1343,1729.8
1344,5034.4
1345,4725.4
1346,2784.8
1347,918.4
1348,2241.8
1349,4168.6
1350,4943.2
1351,9885.8
1352,2305.6
1353,3205.4
1354,14730.8
1355,2125.2
1356,3898.6
1357,2675.8
1358,4941.4
1359,7824.6
1360,11588.2
1361,1541.0
1362,3143.0
1363,912.8
1364,617.0
1365,2315.6
1366,4068.6
1367,4372.4
1368,4816.8
1369,4922.0
1370,2713.0
1371,5498.2
1372,908.0
1373,3547.0
1374,4178.0
1375,11706.2
1376,998.6
1377,15515.2
1378,576.6
1379,5685.8
1380,3576.4
1381,900.6
1382,947.6
1383,2560.2
1384,648.2
1385,776.4
1386,618.0
1387,14519.2
1388,9257.4
1389,813.6
1390,1024.8
1391,658.0
1392,2260.6
1393,4964.8
1394,609.8
1395,6196.6
1396,1644.2
1397,866.6
1398,4179.2
1399,2193.8
1400,2469.0
1401,17183.2
1402,13578.4
1403,2556.0
1404,836.8
1405,4230.8
1406,890.6
1407,11015.2
1408,835.4
1409,1936.4
1410,879.6
1411,4219.4
1412,634.2
1413,14401.2
1414,3021.8
1415,840.4
1416,9280.2
1417,4203.8
1418,2130.6
1419,9035.2
1420,1194.4
1421,940.6
1422,5548.8
1423,685.6
1424,8160.8
1425,10102.0
1426,14331.4
1427,623.6
1428,4541.4
1429,1249.0
1430,568.0
1431,621.4
1432,2759.2
1433,2966.6
1434,543.6
1435,11847.8
1436,740.2
1437,1075.0
1438,5276.0
1439,2918.2
1440,8948.8
1441,1848.6
1442,2859.6
1443,4215.2
1444,6333.2
1445,762.4
1446,5911.0
1447,968.0
1448,11903.4
1449,3599.4
1450,741.4
1451,2021.2
1452,864.2
1453,873.0
1454,6793.4
1455,2188.6
1456,2386.4
1457,4660.6
1458,3674.0
1459,1890.6
1460,13799.4
1461,757.6
1462,932.6
1463,967.8
1464,1459.4
1465,1133.0
1466,881.6
1467,969.4
1468,14659.2
1469,875.6
1470,791.6
1471,888.4
1472,485.8
1473,2105.8
1474,578.8
1475,11691.2
1476,2600.4
1477,872.8
1478,6113.4
1479,3839.6
1480,624.0
1481,895.4
1482,7258.6
1483,654.6
1484,704.8
1485,771.4
1486,646.0
1487,693.4
1488,6104.8
1489,1013.0
1490,1269.0
1491,4716.2
1492,575.6
1493,5573.0
1494,5775.6
1495,740.6
1496,1076.2
1497,844.6
1498,4654.0
1499,3708.8
1500,1846.6
1501,4902.2
1502,2286.8
1503,536.4
1504,1130.8
1505,4468.2
1506,802.8
1507,11843.4
1508,7005.2
1509,787.6
1510,1789.8
1511,2493.2
1512,4863.6
1513,1134.8
1514,7508.6
1515,2553.6
1516,832.0
1517,1647.4
1518,10387.8
1519,645.2
1520,3993.2
1521,2732.6
1522,2318.2
1523,2519.8
1524,737.6
1525,939.2
1526,716.8
1527,1093.2
1528,12134.8
1529,9645.4
1530,1324.8
1531,830.4
1532,808.2
1533,5778.4
1534,926.0
1535,5596.6
1536,617.6
1537,887.6
1538,9290.2
1539,3804.2
1540,559.6
1541,4278.6
1542,625.2
1543,791.2
1544,11415.8
1545,1758.6
1546,2692.0
1547,5399.6
1548,1349.8
1549,4800.4
1550,8275.4
1551,1064.8
1552,697.0
1553,6196.4
1554,9434.2
1555,1323.2
1556,575.6
1557,1725.6
1558,732.4
1559,4488.0
1560,1151.2
1561,707.0
1562,674.4
1563,500.8
1564,4079.0
1565,6050.6
1566,11194.6
1567,697.2
1568,5858.4
1569,7437.0
1570,556.0
1571,7609.0
1572,2936.0
1573,9121.4
1574,1791.6
1575,4105.6
1576,14305.0
1577,1448.6
1578,1444.0
1579,5595.8
1580,5471.6
1581,7307.6
1582,5021.2
1583,13942.8
1584,576.6
1585,4266.2
1586,2561.8
1587,4256.2
1588,7602.2
1589,5600.0
1590,4859.4
1591,2164.2
1592,9644.4
1593,4409.2
1594,4124.8
1595,4769.4
1596,3042.6
1597,584.4
1598,771.6
1599,10763.2
1600,2583.0
1601,8479.2
1602,12248.6
1603,3797.8
1604,4307.6
1605,5589.4
1606,3361.0
1607,3031.6
1608,638.2
1609,2570.2
1610,3569.4
1611,8422.6
1612,988.4
1613,907.2
1614,529.0
1615,651.8
1616,1788.4
1617,725.6
1618,12321.8
1619,786.0
1620,1005.8
1621,896.2
1622,11208.0
1623,5059.2
1624,1135.2
1625,15945.4
1626,3901.6
1627,447.4
1628,13747.6
1629,4278.2
1630,10336.2
1631,1750.4
1632,4517.2
1633,2674.2
1634,740.0
1635,4910.0
1636,3218.8
1637,922.2
1638,10380.4
1639,13834.8
1640,680.8
1641,2387.2
1642,9779.8
1643,1722.4
1644,880.8
1645,13135.8
1646,6452.4
1647,4828.8
1648,702.2
1649,6113.8
1650,3348.4
1651,903.8
1652,4816.8
1653,2420.2
1654,1308.6
1655,3258.2
1656,846.6
1657,2657.2
1658,4412.8
1659,517.0
1660,1827.0
1661,8872.8
1662,8545.2
1663,10575.0
1664,2328.8
1665,6673.6
1666,1092.6
1667,2648.8
1668,2500.6
1669,520.0
1670,13133.2
1671,1754.8
1672,745.8
1673,723.2
1674,4891.4
1675,4754.2
1676,1724.0
1677,777.2
1678,4520.8
1679,5116.4
1680,10191.0
1681,14700.0
1682,6156.2
1683,3156.8
1684,492.4
1685,4057.6
1686,2181.4
1687,11159.8
1688,7362.6
1689,2131.6
1690,5096.6
1691,1058.4
1692,626.8
1693,1082.4
1694,9290.2
1695,4344.0
1696,10895.6
1697,2706.6
1698,5475.2
1699,1069.8
1700,5575.2
1701,1412.4
1702,751.0
1703,16184.4
1704,1148.8
1705,718.0
1706,10088.4
1707,1202.2
1708,1606.2
1709,9329.2
1710,506.8
1711,801.0
1712,4795.4
1713,10188.6
1714,845.2
1715,698.6
1716,686.6
1717,15764.8
1718,1679.0
1719,751.0
1720,3123.8
1721,2321.2
1722,712.6
1723,12788.6
1724,6638.6
1725,689.4
1726,6388.6
1727,1019.6
1728,1507.4
1729,1003.2
1730,4377.2
1731,2180.8
1732,2374.0
1733,662.0
1734,2710.8
1735,1840.8
1736,2564.0
1737,688.2
1738,4940.8
1739,1593.4
1740,974.2
1741,1649.6
1742,8636.0
1743,789.8
1744,4022.2
1745,2147.0
1746,578.8
1747,757.0
1748,1455.6
1749,849.2
1750,9505.4
1751,4811.8
1752,1390.2
1753,14630.2
1754,3814.2
1755,660.0
1756,4364.6
1757,1263.6
1758,802.6
1759,1442.0
1760,526.0
1761,1696.0
1762,873.8
1763,6592.6
1764,4117.6
1765,8219.0
1766,8834.0
1767,2786.0
1768,5116.4
1769,2663.8
1770,2760.2
1771,844.2
1772,3087.4
1773,1993.0
1774,2296.6
1775,452.2
1776,1752.0
1777,5338.8
1778,3684.4
1779,4782.4
1780,932.2
1781,5286.2
1782,720.8
1783,3940.8
1784,2205.8
1785,11829.8
1786,1840.8
1787,1708.8
1788,4974.6
1789,889.2
1790,14992.8
1791,2529.0
1792,1998.8
1793,14504.6
1794,9576.0
1795,3717.0
1796,9400.8
1797,3931.4
1798,4972.8
1799,3066.6
1800,1021.0
1801,1172.8
1802,4103.4
1803,9056.4
1804,9882.4
1805,6424.4
1806,7736.0
1807,4248.8
1808,4723.4
1809,965.0
1810,674.4
1811,659.2
1812,6735.8
1813,1229.8
1814,1284.0
1815,451.8
1816,7958.2
1817,11555.2
1818,2483.2
1819,1870.0
1820,642.8
1821,720.8
1822,613.4
1823,908.4
1824,5050.0
1825,3478.8
1826,4318.8
1827,4100.4
1828,651.4
1829,3926.8
1830,3252.0
1831,3947.2
1832,7314.0
1833,7775.2
1834,499.6
1835,757.6
1836,2948.2
1837,874.0
1838,756.2
1839,787.8
1840,11986.2
1841,6890.0
1842,1138.0
1843,3919.2
1844,2993.4
1845,821.2
1846,4367.4
1847,6283.8
1848,4810.2
1849,3005.4
1850,560.0
1851,2532.2
1852,426.4
1853,621.8
1854,4473.8
1855,7530.2
1856,10750.2
1857,8628.4
1858,1240.8
1859,2906.4
1860,10001.0
1861,908.6
1862,2568.2
1863,3151.8
1864,10163.4
1865,591.0
1866,1064.6
1867,1492.0
1868,3753.4
1869,1525.0
1870,1774.4
1871,4122.4
1872,2329.6
1873,4410.0
1874,846.2
1875,4630.8
1876,726.8
1877,781.2
1878,1055.2
1879,8382.2
1880,619.4
1881,1229.4
1882,539.4
1883,2056.4
1884,613.4
1885,3750.4
1886,11763.6
1887,737.2
1888,3766.0
1889,2958.0
1890,806.4
1891,1208.4
1892,523.8
1893,890.4
1894,3568.0
1895,3968.6
1896,16087.2
1897,15507.8
1898,3501.8
1899,1807.6
1900,830.6
1901,2188.8
1902,1360.6
1903,945.8
1904,2643.8
1905,925.6
1906,3898.4
1907,2721.0
1908,5383.0
1909,4230.8
1910,3245.4
1911,3024.2
1912,1728.8
1913,11198.4
1914,635.8
1915,1234.4
1916,1018.8
1917,6950.6
1918,988.0
1919,2805.2
1920,2732.4
1921,527.4
1922,1596.4
1923,15608.0
1924,1699.8
1925,10526.0
1926,9203.8
1927,3867.0
1928,723.2
1929,1258.2
1930,9137.2
1931,675.6
1932,2134.6
1933,5726.0
1934,841.2
1935,4442.0
1936,7232.4
1937,4053.8
1938,5393.8
1939,16431.2
1940,972.0
